Date,Open,High,Low,Close,Volume
2006-03-08 00:00:00-05:00,2.0358209099407585,2.063767788907062,2.0069530950516543,2.0164730548858643,653251200.0
2006-03-09 00:00:00-05:00,2.0263007181375845,2.041348957005616,1.959658136690671,1.9633429050445557,799304800.0
2006-03-10 00:00:00-05:00,1.9670282111992,1.9805408731180072,1.9178907928197408,1.940617322921753,1043142800.0
2006-03-13 00:00:00-05:00,1.997738892478383,2.0355134553523886,1.9897547155861801,2.0170867443084717,861187600.0
2006-03-14 00:00:00-05:00,2.019851502273631,2.067453145980835,2.0115595937883874,2.067453145980835,642020400.0
2006-03-15 00:00:00-05:00,2.079430270619041,2.0895650771920065,2.0121736489520177,2.033978223800659,891996000.0
2006-03-16 00:00:00-05:00,2.0530190982820087,2.054554879998368,1.9747067367795572,1.9750138521194458,749638400.0
2006-03-17 00:00:00-05:00,1.9885258659076626,2.012787152248302,1.968871103614986,1.9857622385025024,812042000.0
2006-03-20 00:00:00-05:00,2.0029602914787876,2.010330442960739,1.96149993474999,1.965185523033142,605441200.0
2006-03-21 00:00:00-05:00,1.8982363939285276,1.9759347273802697,1.885337960083434,1.8982363939285278,1345366400.0
2006-03-22 00:00:00-05:00,1.908984752282554,1.9424599049700733,1.8816519046815003,1.8939365148544312,1345895600.0
2006-03-23 00:00:00-05:00,1.8985431437974798,1.9010000662334494,1.8306727116727413,1.8475630283355713,1427826400.0
2006-03-24 00:00:00-05:00,1.8503277432691003,1.8715182899572282,1.8128598798791153,1.8414216041564941,1071980000.0
2006-03-27 00:00:00-05:00,1.8533983864469838,1.8850308556321076,1.824223659987285,1.8276013135910034,1108072000.0
2006-03-28 00:00:00-05:00,1.8312869039981206,1.8469491709027535,1.7889058081865394,1.8030331134796143,1370322800.0
2006-03-29 00:00:00-05:00,1.815931177394094,1.9200405886641854,1.7710933730759297,1.9142051935195923,2346834000.0
2006-03-30 00:00:00-05:00,1.9292535646671403,1.9439948920539165,1.8896369264335329,1.9271037578582764,1390650800.0
2006-03-31 00:00:00-05:00,1.9424604560304741,1.9535161982888196,1.9114420115609991,1.9261833429336548,815357200.0
2006-04-03 00:00:00-04:00,1.9553587187557038,1.969178086391674,1.922804498831952,1.9240331649780273,815791200.0
2006-04-04 00:00:00-04:00,1.9071422229624337,1.9108278117408366,1.874895935116861,1.8785815238952637,931924000.0
2006-04-05 00:00:00-04:00,1.9669945679355736,2.042987585067749,1.9499722197604417,2.042987585067749,2233408800.0
2006-04-06 00:00:00-04:00,2.076121954154661,2.1901106325955246,2.073081769048871,2.165489435195923,2663768800.0
2006-04-07 00:00:00-04:00,2.1560652116901466,2.164576387915237,2.081288492624521,2.121412754058838,1545238800.0
2006-04-10 00:00:00-04:00,2.1366117301828154,2.1560659115615173,2.0806814152947033,2.0873687267303467,903515200.0
2006-04-11 00:00:00-04:00,2.0970954167882367,2.106518120995291,2.038732483604232,2.066697835922241,939316000.0
2006-04-12 00:00:00-04:00,2.0673060609158127,2.0721692996785155,2.0153264679399245,2.027789354324341,739894400.0
2006-04-13 00:00:00-04:00,2.0165425119323515,2.0499786436256184,2.0004316913509745,2.020494222640991,734678000.0
2006-04-17 00:00:00-04:00,2.0217096370938146,2.031740903295696,1.9560518605928827,1.9700348377227783,721938000.0
2006-04-18 00:00:00-04:00,1.9770253957654809,2.0204937985928617,1.969426765379349,2.0128941535949707,794844400.0
2006-04-19 00:00:00-04:00,2.0311334238950627,2.0366044150636355,1.9900966272988923,1.9955686330795288,1086033200.0
2006-04-20 00:00:00-04:00,2.112901267038633,2.1277957725110364,2.012287056270786,2.0557546615600586,1666982800.0
2006-04-21 00:00:00-04:00,2.072777250384738,2.086456252150484,2.0204946892374185,2.037820816040039,788986800.0
2006-04-24 00:00:00-04:00,2.032045388048423,2.034173232925167,1.991009597245947,1.9986082315444946,707028000.0
2006-04-25 00:00:00-04:00,2.004991856831113,2.0241418528203172,1.9928335543897997,2.0113751888275146,529062800.0
2006-04-26 00:00:00-04:00,2.0259652817222245,2.075512235669796,2.0183664465623763,2.071561336517334,710886400.0
2006-04-27 00:00:00-04:00,2.0587949712571136,2.1235402135591097,2.0472434089897207,2.108341932296753,845947200.0
2006-04-28 00:00:00-04:00,2.1089501777528206,2.167312914491554,2.103479184831086,2.1396515369415283,760037600.0
2006-05-01 00:00:00-04:00,2.1512016200489117,2.174607505234908,2.1022624108826165,2.1156368255615234,750380400.0
2006-05-02 00:00:00-04:00,2.13235589021833,2.187982420922779,2.131140384562486,2.177039623260498,771663200.0
2006-05-03 00:00:00-04:00,2.183422469088825,2.187070405700688,2.1332677542386658,2.1624484062194824,686991200.0
2006-05-04 00:00:00-04:00,2.1648795779689562,2.215642846701356,2.1417784869154595,2.162144184112549,860420400.0
2006-05-05 00:00:00-04:00,2.1843344988010376,2.1961890228443997,2.1627518746080874,2.185246229171753,563911600.0
2006-05-08 00:00:00-04:00,2.2186831744856588,2.2433043587879107,2.1800790130222096,2.185246229171753,594851600.0
2006-05-09 00:00:00-04:00,2.183118495396941,2.205612648177538,2.1466419735141526,2.159105062484741,531666800.0
2006-05-10 00:00:00-04:00,2.1670091734436543,2.1682252883271556,2.115942088619343,2.14603590965271,459888800.0
2006-05-11 00:00:00-04:00,2.1518095246269624,2.1533296166846725,2.0533231437313453,2.071561813354492,812688800.0
2006-05-12 00:00:00-04:00,2.06244201172709,2.0879755396773163,2.032349019428313,2.05788254737854,641774000.0
2006-05-15 00:00:00-04:00,2.0478505857871423,2.0785521320909397,2.040251751676497,2.060617446899414,529177600.0
2006-05-16 00:00:00-04:00,2.070041196052549,2.0746006593789876,1.9682108819749369,1.975201964378357,936740000.0
2006-05-17 00:00:00-04:00,1.966994813012774,1.9970888169699503,1.94754084333333,1.9837133884429932,754194000.0
2006-05-18 00:00:00-04:00,1.996480832962746,2.01411175272745,1.918664728702984,1.9204885959625244,658442400.0
2006-05-19 00:00:00-04:00,1.9229201334103079,1.9721633297666565,1.9095449044926995,1.9609167575836182,985866000.0
2006-05-22 00:00:00-04:00,1.9414612253096288,1.9451091615738263,1.908025090133536,1.92656672000885,718975600.0
2006-05-23 00:00:00-04:00,1.9715548362489372,1.9815852902869584,1.9150159894871408,1.9195754528045654,694414000.0
2006-05-24 00:00:00-04:00,1.9147125639794829,1.9347742874051612,1.8712441437409595,1.9253513813018799,916031200.0
2006-05-25 00:00:00-04:00,1.9533168133456116,1.9590923918811505,1.9238313708774806,1.9554444551467896,463372000.0
2006-05-26 00:00:00-04:00,1.9548369475532719,1.962435581469027,1.9192721508866855,1.9317350387573242,432950000.0
2006-05-30 00:00:00-04:00,1.9238310695702268,1.924135047340278,1.860909700393677,1.8609097003936768,563402000.0
2006-05-31 00:00:00-04:00,1.8773236075987114,1.878235946813089,1.7840044553409196,1.8168338537216187,1280977600.0
2006-06-01 00:00:00-04:00,1.8192651170884306,1.8931302851081073,1.8092338519867026,1.8897861242294312,942508000.0
2006-06-02 00:00:00-04:00,1.9147125024727192,1.9180556494505956,1.8505746081817096,1.874284267425537,685787200.0
2006-06-05 00:00:00-04:00,1.8587826504141844,1.8587826504141844,1.822914069908156,1.8238255977630615,605785600.0
2006-06-06 00:00:00-04:00,1.8305119770420812,1.8429750659794921,1.7906925113774859,1.815313696861267,726037200.0
2006-06-07 00:00:00-04:00,1.8268656715436382,1.8359846021432475,1.7736707598185064,1.7800540924072266,750506400.0
2006-06-08 00:00:00-04:00,1.7764057004818117,1.8520939414625543,1.7371929696461648,1.8469269275665283,1397482800.0
2006-06-09 00:00:00-04:00,1.8596937972620986,1.8712443463268928,1.7964676245576408,1.8007233142852783,775838000.0
2006-06-12 00:00:00-04:00,1.8055868798808246,1.81561733413681,1.7314179308138675,1.7326332330703735,717785600.0
2006-06-13 00:00:00-04:00,1.7511752526606121,1.7964667098811715,1.743575810587681,1.7730610370635986,1080643200.0
2006-06-14 00:00:00-04:00,1.7715422718929714,1.7867407546079501,1.7232106179624502,1.7511757612228394,878136000.0
2006-06-15 00:00:00-04:00,1.7417531397624804,1.8159212843009076,1.7250347674171125,1.8049784898757935,1190383600.0
2006-06-16 00:00:00-04:00,1.7922119232748515,1.7992038185498607,1.748440540343116,1.749655842781067,838101600.0
2006-06-19 00:00:00-04:00,1.757863341967375,1.7685023626872756,1.7326335888889894,1.7387131452560425,704575200.0
2006-06-20 00:00:00-04:00,1.7511755942637766,1.7736699471876436,1.7414483065129152,1.746920108795166,672974400.0
2006-06-21 00:00:00-04:00,1.7551278582155017,1.7846130963293376,1.7417532407328418,1.7587755918502808,863296000.0
2006-06-22 00:00:00-04:00,1.7691101546779755,1.8162263117237887,1.7651592546414447,1.8110582828521729,965633200.0
2006-06-23 00:00:00-04:00,1.815313441027288,1.828992642075136,1.7852204568408239,1.7882596254348755,660203600.0
2006-06-26 00:00:00-04:00,1.798595309948804,1.7995076492258866,1.774277896779658,1.7931243181228638,466536000.0
2006-06-27 00:00:00-04:00,1.7961636786032105,1.8001153901168592,1.744792646460393,1.745704174041748,550611600.0
2006-06-28 00:00:00-04:00,1.7414487890981256,1.7417533756919203,1.6843029869496504,1.7028446197509766,850704400.0
2006-06-29 00:00:00-04:00,1.7253389171986993,1.7961639302567265,1.7140921425443676,1.7925159931182861,873398400.0
2006-06-30 00:00:00-04:00,1.7505680449122194,1.7554312829436678,1.7174348768501777,1.7408405542373657,739695600.0
2006-07-03 00:00:00-04:00,1.74844068514222,1.7685024100004423,1.7429688813430417,1.7615113258361816,194770800.0
2006-07-05 00:00:00-04:00,1.737192576963885,1.750871777961834,1.719258702287694,1.732633113861084,518240800.0
2006-07-06 00:00:00-04:00,1.7353697591899226,1.744792461494722,1.6903813526489573,1.6952455043792725,633208800.0
2006-07-07 00:00:00-04:00,1.6864305390132486,1.7189552496039133,1.6618085407855088,1.6839981079101562,799360800.0
2006-07-10 00:00:00-04:00,1.6931177717144286,1.7171312059548938,1.6566414507364264,1.6718398332595825,529345600.0
2006-07-11 00:00:00-04:00,1.6751831018288035,1.7019328438657653,1.6575529981825117,1.6915977001190186,825022800.0
2006-07-12 00:00:00-04:00,1.6770068430360734,1.6791346874783546,1.608613567946139,1.6098297834396362,927329200.0
2006-07-13 00:00:00-04:00,1.581559973173125,1.6450900105351158,1.5627136550965708,1.5882471799850464,1249906000.0
2006-07-14 00:00:00-04:00,1.5958468957903968,1.6077021312423259,1.524718121070365,1.5402203798294067,993036800.0
2006-07-17 00:00:00-04:00,1.5724410328940408,1.6143892561904172,1.5700094135831333,1.5918951034545898,1024542400.0
2006-07-18 00:00:00-04:00,1.6159084916597408,1.6368825519976598,1.5760889256076895,1.6080058813095093,1000448400.0
2006-07-19 00:00:00-04:00,1.6098296858539307,1.6742713473916127,1.5915911217726124,1.644482135772705,1390743200.0
2006-07-20 00:00:00-04:00,1.8530065339426762,1.8721565273298926,1.8153138940248832,1.8390233516693115,1972146400.0
2006-07-21 00:00:00-04:00,1.8183545227108684,1.858782566979204,1.8128827178345919,1.8457111120224,891892400.0
2006-07-24 00:00:00-04:00,1.862125098048316,1.8876586232727357,1.8368955506095115,1.8669885396957397,722856400.0
2006-07-25 00:00:00-04:00,1.8779324815434875,1.8873551858148099,1.8475346975477063,1.882491946220398,589069600.0
2006-07-26 00:00:00-04:00,1.8846197378683245,1.964867450281082,1.8748922443419744,1.9414615631103516,898427600.0
2006-07-27 00:00:00-04:00,1.9606116611475637,1.976418710499197,1.910760719789501,1.927175521850586,735044800.0
2006-07-28 00:00:00-04:00,1.943589786734024,1.996480925088911,1.930215368314352,1.9937453269958496,691507600.0
2006-07-31 00:00:00-04:00,2.03143744236033,2.0861516219781446,2.0147188656961776,2.065786123275757,892841600.0
2006-08-01 00:00:00-04:00,2.0432918902266635,2.064873707336239,2.004383945617047,2.042076587677002,711765600.0
2006-08-02 00:00:00-04:00,2.0563625219744175,2.0876718324044976,2.0521070353060926,2.0718657970428467,550768400.0
2006-08-03 00:00:00-04:00,2.064266025771376,2.1277959675732085,2.0612266535177377,2.115333080291748,841044400.0
2006-08-04 00:00:00-04:00,2.0381251466651618,2.08554427387111,1.9745949894460064,2.0761215686798096,1852866400.0
2006-08-07 00:00:00-04:00,2.0584905622518264,2.115637181791524,2.0156306990582866,2.0429883003234863,1245512800.0
2006-08-08 00:00:00-04:00,2.039340510910494,2.0399490754355587,1.9609168561701658,1.9691232442855835,997864000.0
2006-08-09 00:00:00-04:00,1.9888818120592422,1.9940488267190386,1.9271757292389342,1.932950496673584,955838800.0
2006-08-10 00:00:00-04:00,1.9226162707404817,1.9700353948294735,1.9058976919319008,1.9475412368774414,697760000.0
2006-08-11 00:00:00-04:00,1.9220077700356923,1.9493653715673256,1.9022498179200216,1.93477463722229,777529200.0
2006-08-14 00:00:00-04:00,1.9469332886525232,1.9824982876469852,1.9332550984810064,1.9435893297195435,717620400.0
2006-08-15 00:00:00-04:00,1.9861443864202593,2.0214053929779454,1.9697306056033472,2.019885301589966,861352800.0
2006-08-16 00:00:00-04:00,2.0396452554428377,2.069129688578857,2.01623936513636,2.066394090652466,781284000.0
2006-08-17 00:00:00-04:00,2.0670015182451205,2.0870640546467847,2.0420765541898507,2.054539442062378,581148400.0
2006-08-18 00:00:00-04:00,2.0581866481095967,2.0791607129638257,2.0445082542470874,2.0642662048339844,536354000.0
2006-08-21 00:00:00-04:00,2.045722696387645,2.046027485785485,2.0107664774598293,2.0232293605804443,526226400.0
2006-08-22 00:00:00-04:00,2.026878016163671,2.0767289575913286,2.0214062125465633,2.055450916290283,576968000.0
2006-08-23 00:00:00-04:00,2.067001869952652,2.0867606348145173,2.0347810267875786,2.0460286140441895,536258800.0
2006-08-24 00:00:00-04:00,2.06365822586977,2.072777154111844,2.0144150393348985,2.0612266063690186,655191600.0
2006-08-25 00:00:00-04:00,2.0469395506209995,2.09891812902285,2.0460280231012606,2.089799404144287,543958800.0
2006-08-28 00:00:00-04:00,2.0822012172654634,2.085544365210453,2.026878460103554,2.0359973907470703,738161200.0
2006-08-29 00:00:00-04:00,2.0363004642521716,2.044507864264563,1.9794578372563996,2.0207982063293457,947332400.0
2006-08-30 00:00:00-04:00,2.0469392536228295,2.0615299824167104,2.026877534202524,2.035388708114624,680142400.0
2006-08-31 00:00:00-04:00,2.045115227734277,2.0761205493695973,2.026268811992295,2.062441349029541,574697200.0
2006-09-01 00:00:00-04:00,2.0815913787996028,2.086759405491887,2.0615296624926294,2.078552007675171,408494800.0
2006-09-05 00:00:00-04:00,2.0964868011391107,2.173391365943426,2.0837201381046935,2.172783613204956,1012457600.0
2006-09-06 00:00:00-04:00,2.160623539976465,2.179166179395641,2.1186762413906535,2.128706693649292,974103200.0
2006-09-07 00:00:00-04:00,2.146035162626747,2.2335785611931027,2.135396139594443,2.2129082679748535,1267957600.0
2006-09-08 00:00:00-04:00,2.23023447303925,2.2363140303774065,2.185854516160603,2.204396963119507,895921600.0
2006-09-11 00:00:00-04:00,2.2016613892659205,2.2411770882957636,2.1709598301253634,2.203789234161377,949124400.0
2006-09-12 00:00:00-04:00,2.2132115366718854,2.232665506273766,2.171871775171981,2.207740545272827,1684687200.0
2006-09-13 00:00:00-04:00,2.2144280823621134,2.2591118111510533,2.1977097066623514,2.2554640769958496,1146138000.0
2006-09-14 00:00:00-04:00,2.240873633411077,2.2697511267001276,2.232970005462436,2.2545528411865234,801729600.0
2006-09-15 00:00:00-04:00,2.2676227605529404,2.279173308785547,2.227802478374531,2.252424478530884,981853600.0
2006-09-18 00:00:00-04:00,2.243304615038708,2.2755254500532716,2.2281061309287176,2.2460408210754395,705278000.0
2006-09-19 00:00:00-04:00,2.2524245233543776,2.2603271350323553,2.2129078123604877,2.2423932552337646,710049200.0
2006-09-20 00:00:00-04:00,2.2609349039810964,2.300450586460004,2.2560706517757594,2.2876837253570557,822791200.0
2006-09-21 00:00:00-04:00,2.2873805803755074,2.3120025791385714,2.249991716994246,2.269141912460327,794124800.0
2006-09-22 00:00:00-04:00,2.258502677669267,2.25971899459281,2.206220327585852,2.218986988067627,665112000.0
2006-09-25 00:00:00-04:00,2.2436084836291763,2.3059231233571755,2.240873089167907,2.302579164505005,858992400.0
2006-09-26 00:00:00-04:00,2.315650235205938,2.364285679525449,2.313218412259344,2.3591184616088867,1102948000.0
2006-09-27 00:00:00-04:00,2.345742706375913,2.3548624462252135,2.3047067179680796,2.322641611099243,810373200.0
2006-09-28 00:00:00-04:00,2.3411831796810563,2.3551661581138896,2.30865857054724,2.340879201889038,723609600.0
2006-09-29 00:00:00-04:00,2.343919439047386,2.3563815141918862,2.3308479878479966,2.339967727661133,405812400.0
2006-10-02 00:00:00-04:00,2.2828207620348566,2.3062264401262538,2.2585025419220366,2.2755250930786133,712639200.0
2006-10-03 00:00:00-04:00,2.263063619946349,2.2782619027795765,2.22476322480269,2.2518160343170166,790708800.0
2006-10-04 00:00:00-04:00,2.252424773724915,2.293764341632744,2.223851058218564,2.291332721710205,829082800.0
2006-10-05 00:00:00-04:00,2.265495606437235,2.315042580619046,2.2533364911883518,2.2746143341064453,683883200.0
2006-10-06 00:00:00-04:00,2.262150646178802,2.280997065246126,2.2436082048855064,2.256071090698242,466958800.0
2006-10-09 00:00:00-04:00,2.243304434057446,2.282213183357992,2.2350970341439695,2.2685341835021973,438222400.0
2006-10-10 00:00:00-04:00,2.2657988549043977,2.2670141573794402,2.2214189062482412,2.2436084747314453,531588400.0
2006-10-11 00:00:00-04:00,2.231754394852395,2.2487767482542513,2.206828414592077,2.2259786128997803,571855200.0
2006-10-12 00:00:00-04:00,2.23752972535404,2.2916363550643033,2.2372251387768016,2.287684440612793,592855200.0
2006-10-13 00:00:00-04:00,2.298930698145939,2.3369271041756994,2.2718778966641264,2.2803890705108643,684196800.0
2006-10-16 00:00:00-04:00,2.2855564054253694,2.3065304648550633,2.2733972951213133,2.2919397354125977,508692800.0
2006-10-17 00:00:00-04:00,2.280997107064377,2.287988190150366,2.2506001407939493,2.2581989765167236,480925200.0
2006-10-18 00:00:00-04:00,2.2721821678089107,2.291028588992033,2.246648640691267,2.2654950618743896,1133907600.0
2006-10-19 00:00:00-04:00,2.4092725113049136,2.430246572496367,2.375836375617033,2.4010651111602783,1512977200.0
2006-10-20 00:00:00-04:00,2.4004575802767003,2.4314629085549146,2.391338652555936,2.430246591567993,639413600.0
2006-10-23 00:00:00-04:00,2.4314620404183747,2.4895201533441167,2.4241661703259902,2.4761457443237305,832507200.0
2006-10-24 00:00:00-04:00,2.468547082536476,2.4828340390444206,2.4378463395464394,2.463683843612671,463212400.0
2006-10-25 00:00:00-04:00,2.472802155305691,2.49256010010734,2.46246711482285,2.4828336238861084,485214800.0
2006-10-26 00:00:00-04:00,2.489520924296307,2.5107989624300644,2.4661152446871024,2.49833607673645,432756800.0
2006-10-27 00:00:00-04:00,2.4849614057090936,2.506239443372391,2.4320704922376577,2.4442296028137207,594966400.0
2006-10-30 00:00:00-05:00,2.431462947360943,2.4591243175174893,2.4165684414775805,2.444533586502075,499917600.0
2006-10-31 00:00:00-05:00,2.4758429019696235,2.4828339853284667,2.438757814333337,2.464595317840576,501474400.0
2006-11-01 00:00:00-05:00,2.465203745953992,2.4737149207222227,2.3819150532300295,2.406233072280884,611192400.0
2006-11-02 00:00:00-05:00,2.398937975644118,2.4110968866119435,2.3861711089817783,2.400761842727661,465483200.0
2006-11-03 00:00:00-05:00,2.412313350618522,2.4174805684913605,2.364589434462858,2.3797879219055176,431888800.0
2006-11-06 00:00:00-05:00,2.399850028929306,2.4335909571849954,2.384042979833931,2.4229519367218018,434576800.0
2006-11-07 00:00:00-05:00,2.4454455726130133,2.4621641512961974,2.4357188902643863,2.4472694396972656,525932400.0
2006-11-08 00:00:00-05:00,2.4323737759981205,2.5135337934835613,2.4284220658587263,2.5062389373779297,690916800.0
2006-11-09 00:00:00-05:00,2.5199173101913774,2.5743283040968863,2.4962076582637676,2.533292531967163,923053600.0
2006-11-10 00:00:00-05:00,2.539677298896502,2.541196579495794,2.507760433885123,2.5266058444976807,373864400.0
2006-11-13 00:00:00-05:00,2.5296450181270544,2.5670330640719135,2.512014917286148,2.5639936923980713,450674000.0
2006-11-14 00:00:00-05:00,2.5776721228556556,2.583751678466797,2.5503155430624393,2.583751678466797,588954800.0
2006-11-15 00:00:00-05:00,2.5852721416502593,2.6111096479417553,2.553355281796778,2.554875373840332,655323200.0
2006-11-16 00:00:00-05:00,2.579799816675396,2.6232682309119375,2.5722009813724447,2.6022939682006836,693940800.0
2006-11-17 00:00:00-05:00,2.5880070504561554,2.6123252699226063,2.5837513620495263,2.609588861465454,466424000.0
2006-11-20 00:00:00-05:00,2.595911236636038,2.6445466752868123,2.589831679978159,2.6284358501434326,570794000.0
2006-11-21 00:00:00-05:00,2.6573129501285955,2.6931815147399902,2.647889436483039,2.6931815147399902,622666800.0
2006-11-22 00:00:00-05:00,2.7050360872197907,2.7585347544064756,2.6703836359718114,2.7451603412628174,671941200.0
2006-11-24 00:00:00-05:00,2.7214506095493194,2.829360483053296,2.720539082106942,2.7852845191955566,518677600.0
2006-11-27 00:00:00-05:00,2.812034531432735,2.831792275507807,2.7205392485771056,2.721754550933838,1074836000.0
2006-11-28 00:00:00-05:00,2.7466809672077153,2.7956201802738794,2.7330017619434095,2.790756940841675,1036173600.0
2006-11-29 00:00:00-05:00,2.826929824195121,2.831489289257517,2.7433371286740162,2.790452480316162,1157083200.0
2006-11-30 00:00:00-05:00,2.8029145671135005,2.8172013187508202,2.7679581397176776,2.786195993423462,870486400.0
2006-12-01 00:00:00-05:00,2.7904516944387097,2.8065625167812778,2.7387768922873894,2.775861978530884,795079600.0
2006-12-04 00:00:00-05:00,2.792884449624211,2.798051463342115,2.7509361229235525,2.769782543182373,709536800.0
2006-12-05 00:00:00-05:00,2.785892368274349,2.8065624509882503,2.7621827107536348,2.7743418216705322,662838400.0
2006-12-06 00:00:00-05:00,2.7551923191773633,2.777990252022372,2.725707076572437,2.7305703163146973,638184400.0
2006-12-07 00:00:00-05:00,2.7366495050848543,2.7509362591524797,2.6415062773891336,2.6457619667053223,1004827600.0
2006-12-08 00:00:00-05:00,2.6515377126217796,2.7171957058289165,2.6445466284339814,2.682847023010254,784277200.0
2006-12-11 00:00:00-05:00,2.702301211758027,2.714460325832761,2.6764639060390745,2.697741746902466,499780400.0
2006-12-12 00:00:00-05:00,2.693486039055363,2.7004771232301956,2.5998628975808713,2.618405342102051,1026620000.0
2006-12-13 00:00:00-05:00,2.673423118071455,2.7074678181042593,2.649105707102216,2.706860065460205,857052000.0
2006-12-14 00:00:00-05:00,2.7068598399303165,2.7357375240093296,2.6828464087450627,2.6916613578796387,832330800.0
2006-12-15 00:00:00-05:00,2.7059479210463597,2.7120274753250557,2.6545769049256136,2.666431427001953,739939200.0
2006-12-18 00:00:00-05:00,2.6636966989800666,2.674943472217847,2.5712890671939537,2.598038911819458,721576800.0
2006-12-19 00:00:00-05:00,2.5755444343668676,2.6348188829605306,2.5418043217969717,2.6235721111297607,911405600.0
2006-12-20 00:00:00-05:00,2.6284363344999795,2.6345158922781726,2.5758499860210127,2.5764577388763428,567691600.0
2006-12-21 00:00:00-05:00,2.5746336815445696,2.5983431434398963,2.498640635382583,2.51991868019104,903599200.0
2006-12-22 00:00:00-05:00,2.536940935244155,2.554571853729949,2.48040267767942,2.498640537261963,613303600.0
2006-12-26 00:00:00-05:00,2.497121162903073,2.5098880293914534,2.4588207663603905,2.4776663780212402,490688800.0
2006-12-27 00:00:00-05:00,2.375532162571321,2.492560999483972,2.333584841699497,2.477971076965332,1935754800.0
2006-12-28 00:00:00-05:00,2.438454424840358,2.469763736464547,2.4211282967558945,2.458212375640869,1119876800.0
2006-12-29 00:00:00-05:00,2.5518352717473416,2.59591124598591,2.5339013912318116,2.5788888931274414,1076429200.0
2007-01-03 00:00:00-05:00,2.622965086581855,2.6317802415818097,2.4895216472224857,2.547276020050049,1238319600.0
2007-01-04 00:00:00-05:00,2.5548747224511494,2.612629073871115,2.54788282843181,2.603814125061035,847260400.0
2007-01-05 00:00:00-05:00,2.607157627310565,2.62022826635849,2.565514090783582,2.5852718353271484,834741600.0
2007-01-08 00:00:00-05:00,2.612933179028348,2.6302595069370107,2.592262892560625,2.598038673400879,797106800.0
2007-01-09 00:00:00-05:00,2.627828268000033,2.8263209202994686,2.5883115560547805,2.8138580322265625,3349298400.0
2007-01-10 00:00:00-05:00,2.880124177754415,2.972834770909862,2.840607671606563,2.9485175609588623,2952880000.0
2007-01-11 00:00:00-05:00,2.916296399272297,2.9418299234435317,2.890762875101063,2.9120407104492188,1440252800.0
2007-01-12 00:00:00-05:00,2.8752602387023223,2.889547197196549,2.8339206728783526,2.8761727809906006,1312690400.0
2007-01-16 00:00:00-05:00,2.908393255141281,2.956116146696183,2.9014021715371623,2.95155668258667,1244076400.0
2007-01-17 00:00:00-05:00,2.9655407791628168,2.966756081978916,2.882252864912479,2.8862037658691406,1646260000.0
2007-01-18 00:00:00-05:00,2.7995724246706275,2.799876402558277,2.70686099523984,2.7074687480926514,2364605600.0
2007-01-19 00:00:00-05:00,2.6940931146988087,2.7250984394099174,2.6785906552656513,2.690141201019287,1364473600.0
2007-01-22 00:00:00-05:00,2.7095963341295257,2.7102048986140805,2.6035111053242788,2.6381635665893555,1454026000.0
2007-01-23 00:00:00-05:00,2.6059426376230066,2.6600490712496065,2.599255530804231,2.6050302982330322,1207424400.0
2007-01-24 00:00:00-05:00,2.6348191490154425,2.6491059029614137,2.616581292362533,2.635427713394165,927813600.0
2007-01-25 00:00:00-05:00,2.6478897264034327,2.6901416257891486,2.6150611387726355,2.621748447418213,905973600.0
2007-01-26 00:00:00-05:00,2.6478900782173613,2.6557935020296455,2.5834483997429993,2.595303535461426,986874000.0
2007-01-29 00:00:00-05:00,2.6232682235017,2.6339072422474747,2.599862341676515,2.612325429916382,901664400.0
2007-01-30 00:00:00-05:00,2.6272208693937427,2.6290447366145164,2.5913520894859587,2.600471019744873,577970400.0
2007-01-31 00:00:00-05:00,2.579496147355907,2.614149410811041,2.563993889585823,2.6059420108795166,856069200.0
2007-02-01 00:00:00-05:00,2.6211402851973915,2.6223555874344,2.5758488178253174,2.5758488178253174,664342000.0
2007-02-02 00:00:00-05:00,2.5570026089981774,2.5913510803340105,2.5442357463470486,2.576152801513672,621530000.0
2007-02-05 00:00:00-05:00,2.5624736313658816,2.590743562627348,2.5515308380126953,2.5515308380126953,578852400.0
2007-02-06 00:00:00-05:00,2.567033662724443,2.567642227137286,2.5187028122861475,2.5579147338867188,864393600.0
2007-02-07 00:00:00-05:00,2.5679455755955134,2.625699931870731,2.5396764544636588,2.618708848953247,1066825200.0
2007-02-08 00:00:00-05:00,2.5968231390210175,2.6296525467885186,2.5962155891124614,2.6196212768554688,679030800.0
2007-02-09 00:00:00-05:00,2.6105017791943435,2.6202284603698023,2.529341732958729,2.531165599822998,860540800.0
2007-02-12 00:00:00-05:00,2.5664263359200574,2.589224473487679,2.5421089177538656,2.5801055431365967,724071600.0
2007-02-13 00:00:00-05:00,2.5886163400201894,2.592567240100931,2.5624742467689434,2.5746333599090576,580986000.0
2007-02-14 00:00:00-05:00,2.5725048825382033,2.603205621055527,2.5706808130932703,2.5928711891174316,507981600.0
2007-02-15 00:00:00-05:00,2.597127231054789,2.602598222599618,2.577064696577057,2.590135335922241,363661200.0
2007-02-16 00:00:00-05:00,2.591351331989053,2.596214773566971,2.5734166428940664,2.578584671020508,399868000.0
2007-02-20 00:00:00-05:00,2.573112376200802,2.6190122007095815,2.5582176706879727,2.6111087799072266,617702400.0
2007-02-21 00:00:00-05:00,2.613540736583295,2.720234293214841,2.6129329839807838,2.7114193439483643,1155313600.0
2007-02-22 00:00:00-05:00,2.760055477396812,2.7603592523145757,2.691054536891296,2.720843553543091,838224800.0
