Date, Value
1994-09-07, 0.31808000802993774
1994-09-08, 0.3214290142059326
1994-09-09, 0.3191959857940674
1994-09-12, 0.31808000802993774
1994-09-13, 0.3191959857940674
1994-09-14, 0.31808000802993774
1994-09-15, 0.313616007566452
1994-09-16, 0.3203130066394806
1994-09-19, 0.3247770071029663
1994-09-20, 0.313616007566452
1994-09-21, 0.3080359995365143
1994-09-22, 0.3058040142059326
1994-09-23, 0.30245500802993774
1994-09-26, 0.30245500802993774
1994-09-27, 0.3013390004634857
1994-09-28, 0.3035709857940674
1994-09-29, 0.3013390004634857
1994-10-03, 0.3002229928970337
1994-10-04, 0.296875
1994-10-05, 0.3002229928970337
1994-10-06, 0.33370500802993774
1994-10-07, 0.32254499197006226
1994-10-10, 0.3314729928970337
1994-10-11, 0.36941999197006226
1994-10-12, 0.35379499197006226
1994-10-13, 0.38058000802993774
1994-10-14, 0.3705359995365143
1994-10-17, 0.36495500802993774
1994-10-18, 0.3627229928970337
1994-10-19, 0.3660709857940674
1994-10-20, 0.3683040142059326
1994-10-21, 0.3638390004634857
1994-10-24, 0.3816959857940674
1994-10-25, 0.3716520071029663
1994-10-26, 0.38058000802993774
1994-10-27, 0.3861609995365143
1994-10-28, 0.3783479928970337
1994-11-01, 0.3828130066394806
1994-11-02, 0.38504499197006226
1994-11-03, 0.37276801466941833
1994-11-04, 0.3705359995365143
1994-11-07, 0.360491007566452
1994-11-08, 0.3627229928970337
1994-11-09, 0.3816959857940674
1994-11-10, 0.37276801466941833
1994-11-11, 0.3683040142059326
1994-11-14, 0.3683040142059326
1994-11-15, 0.3794640004634857
1994-11-16, 0.3638390004634857
1994-11-17, 0.36495500802993774
1994-11-18, 0.35714301466941833
1994-11-21, 0.35714301466941833
1994-11-22, 0.3370540142059326
1994-11-23, 0.33035698533058167
1994-11-25, 0.329241007566452
1994-11-28, 0.3359380066394806
1994-11-29, 0.3392859995365143
1994-12-01, 0.33035698533058167
1994-12-02, 0.32589301466941833
1994-12-05, 0.32589301466941833
1994-12-06, 0.33035698533058167
1994-12-07, 0.3348209857940674
1994-12-08, 0.329241007566452
1994-12-09, 0.3203130066394806
1994-12-12, 0.3247770071029663
1994-12-13, 0.327008992433548
1994-12-14, 0.32589301466941833
1994-12-15, 0.3392859995365143
1994-12-16, 0.3325890004634857
1994-12-19, 0.3325890004634857
1994-12-20, 0.34933000802993774
1994-12-21, 0.33816999197006226
1994-12-22, 0.34375
1994-12-23, 0.34375
1994-12-27, 0.3504459857940674
1994-12-28, 0.34933000802993774
1994-12-29, 0.3504459857940674
1994-12-30, 0.3515630066394806
1995-01-03, 0.3470979928970337
1995-01-04, 0.344866007566452
1995-01-05, 0.3504459857940674
1995-01-06, 0.3716520071029663
1995-01-09, 0.3716520071029663
1995-01-10, 0.3683040142059326
1995-01-11, 0.390625
1995-01-12, 0.41183000802993774
1995-01-13, 0.41183000802993774
1995-01-16, 0.40066999197006226
1995-01-17, 0.3973209857940674
1995-01-18, 0.4017859995365143
1995-01-19, 0.40625
1995-01-20, 0.41964301466941833
1995-01-23, 0.373883992433548
1995-01-24, 0.37723198533058167
1995-01-25, 0.3526790142059326
1995-01-26, 0.36495500802993774
1995-01-27, 0.3560270071029663
1995-01-30, 0.358258992433548
1995-02-01, 0.3638390004634857
1995-02-02, 0.358258992433548
1995-02-03, 0.375
1995-02-06, 0.3638390004634857
1995-02-07, 0.360491007566452
1995-02-08, 0.3660709857940674
1995-02-09, 0.376116007566452
1995-02-10, 0.389508992433548
1995-02-13, 0.38839301466941833
1995-02-14, 0.390625
1995-02-15, 0.3861609995365143
1995-02-16, 0.38504499197006226
1995-02-17, 0.3828130066394806
1995-02-21, 0.38058000802993774
1995-02-22, 0.3627229928970337
1995-02-23, 0.3671880066394806
1995-02-24, 0.358258992433548
1995-02-27, 0.34151801466941833
1995-03-01, 0.3549109995365143
1995-03-02, 0.358258992433548
1995-03-03, 0.3549109995365143
1995-03-06, 0.3549109995365143
1995-03-07, 0.3560270071029663
1995-03-08, 0.34598198533058167
1995-03-09, 0.3560270071029663
1995-03-10, 0.35379499197006226
1995-03-13, 0.35379499197006226
1995-03-14, 0.34151801466941833
1995-03-15, 0.3169640004634857
1995-03-16, 0.31473198533058167
1995-03-17, 0.3169640004634857
1995-03-20, 0.313616007566452
1995-03-21, 0.3169640004634857
1995-03-22, 0.3236609995365143
1995-03-23, 0.33816999197006226
1995-03-24, 0.33370500802993774
1995-03-27, 0.3359380066394806
1995-03-28, 0.3236609995365143
1995-03-29, 0.3035709857940674
1995-03-30, 0.3091520071029663
1995-04-03, 0.3169640004634857
1995-04-04, 0.3191959857940674
1995-04-05, 0.3046880066394806
1995-04-06, 0.3325890004634857
1995-04-07, 0.33035698533058167
1995-04-10, 0.329241007566452
1995-04-11, 0.328125
1995-04-12, 0.34151801466941833
1995-04-13, 0.3504459857940674
1995-04-17, 0.3404020071029663
1995-04-18, 0.34375
1995-04-19, 0.3348209857940674
1995-04-20, 0.3314729928970337
1995-04-21, 0.3325890004634857
1995-04-24, 0.3482140004634857
1995-04-25, 0.34933000802993774
1995-04-26, 0.3359380066394806
1995-04-27, 0.34375
1995-04-28, 0.3392859995365143
1995-05-01, 0.34151801466941833
1995-05-02, 0.34151801466941833
1995-05-03, 0.34151801466941833
1995-05-04, 0.34151801466941833
1995-05-05, 0.34598198533058167
1995-05-08, 0.3560270071029663
1995-05-09, 0.3627229928970337
1995-05-10, 0.3705359995365143
1995-05-11, 0.3716520071029663
1995-05-12, 0.36495500802993774
1995-05-15, 0.38504499197006226
1995-05-16, 0.38504499197006226
1995-05-17, 0.390625
1995-05-18, 0.3939729928970337
1995-05-19, 0.3828130066394806
1995-05-22, 0.3794640004634857
1995-05-23, 0.3939729928970337
1995-05-24, 0.390625
1995-05-25, 0.3861609995365143
1995-05-26, 0.3839290142059326
1995-05-30, 0.38058000802993774
1995-06-01, 0.373883992433548
1995-06-02, 0.373883992433548
1995-06-05, 0.3783479928970337
1995-06-06, 0.389508992433548
1995-06-07, 0.3939729928970337
1995-06-08, 0.3872770071029663
1995-06-09, 0.389508992433548
1995-06-12, 0.39285698533058167
1995-06-13, 0.3973209857940674
1995-06-14, 0.391741007566452
1995-06-15, 0.389508992433548
1995-06-16, 0.391741007566452
1995-06-19, 0.391741007566452
1995-06-20, 0.4107140004634857
1995-06-21, 0.4252229928970337
1995-06-22, 0.4375
1995-06-23, 0.43526801466941833
1995-06-26, 0.4308040142059326
1995-06-27, 0.422991007566452
1995-06-28, 0.4107140004634857
1995-06-29, 0.4140630066394806
1995-07-03, 0.4151790142059326
1995-07-05, 0.4185270071029663
1995-07-06, 0.4151790142059326
1995-07-07, 0.4185270071029663
1995-07-10, 0.4341520071029663
1995-07-11, 0.4263390004634857
1995-07-12, 0.421875
1995-07-13, 0.422991007566452
1995-07-14, 0.422991007566452
1995-07-17, 0.436383992433548
1995-07-18, 0.4375
1995-07-19, 0.41964301466941833
1995-07-20, 0.4107140004634857
1995-07-21, 0.3839290142059326
1995-07-24, 0.39285698533058167
1995-07-25, 0.4107140004634857
1995-07-26, 0.4129459857940674
1995-07-27, 0.40625
1995-07-28, 0.4174109995365143
1995-08-01, 0.40066999197006226
1995-08-02, 0.391741007566452
1995-08-03, 0.3939729928970337
1995-08-04, 0.4017859995365143
1995-08-07, 0.3939729928970337
1995-08-08, 0.389508992433548
1995-08-09, 0.38058000802993774
1995-08-10, 0.38504499197006226
1995-08-11, 0.3828130066394806
1995-08-14, 0.3839290142059326
1995-08-15, 0.391741007566452
1995-08-16, 0.39285698533058167
1995-08-17, 0.3984380066394806
1995-08-18, 0.40066999197006226
1995-08-21, 0.40066999197006226
1995-08-22, 0.39620500802993774
1995-08-23, 0.40066999197006226
1995-08-24, 0.407366007566452
1995-08-25, 0.4095979928970337
1995-08-28, 0.40066999197006226
1995-08-29, 0.3839290142059326
1995-08-30, 0.3861609995365143
1995-09-01, 0.3839290142059326
1995-09-05, 0.38839301466941833
1995-09-06, 0.391741007566452
1995-09-07, 0.39285698533058167
1995-09-08, 0.3995540142059326
1995-09-11, 0.40066999197006226
1995-09-12, 0.3973209857940674
1995-09-13, 0.3828130066394806
1995-09-14, 0.36941999197006226
1995-09-15, 0.33370500802993774
1995-09-18, 0.3247770071029663
1995-09-19, 0.328125
1995-09-20, 0.3325890004634857
1995-09-21, 0.32589301466941833
1995-09-22, 0.329241007566452
1995-09-25, 0.34151801466941833
1995-09-26, 0.3370540142059326
1995-09-27, 0.3348209857940674
1995-09-28, 0.32589301466941833
1995-09-29, 0.3392859995365143
1995-10-02, 0.3370540142059326
1995-10-03, 0.3404020071029663
1995-10-04, 0.327008992433548
1995-10-05, 0.3236609995365143
1995-10-06, 0.328125
1995-10-09, 0.3158479928970337
1995-10-10, 0.30691999197006226
1995-10-11, 0.31473198533058167
1995-10-12, 0.3125
1995-10-13, 0.3191959857940674
1995-10-16, 0.3236609995365143
1995-10-17, 0.32589301466941833
1995-10-18, 0.33035698533058167
1995-10-19, 0.3203130066394806
1995-10-20, 0.31473198533058167
1995-10-23, 0.313616007566452
1995-10-24, 0.3169640004634857
1995-10-25, 0.31473198533058167
1995-10-26, 0.311383992433548
1995-10-27, 0.311383992433548
1995-10-30, 0.311383992433548
1995-11-01, 0.327008992433548
1995-11-02, 0.329241007566452
1995-11-03, 0.328125
1995-11-06, 0.32589301466941833
1995-11-07, 0.3370540142059326
1995-11-08, 0.3549109995365143
1995-11-09, 0.3549109995365143
1995-11-10, 0.3515630066394806
1995-11-13, 0.359375
1995-11-14, 0.3660709857940674
1995-11-15, 0.375
1995-11-16, 0.36495500802993774
1995-11-17, 0.35714301466941833
1995-11-20, 0.359375
1995-11-21, 0.34598198533058167
1995-11-22, 0.344866007566452
1995-11-24, 0.3470979928970337
1995-11-27, 0.3627229928970337
1995-11-28, 0.3515630066394806
1995-11-29, 0.358258992433548
1995-12-01, 0.3392859995365143
1995-12-04, 0.358258992433548
1995-12-05, 0.34375
1995-12-06, 0.3549109995365143
1995-12-07, 0.34598198533058167
1995-12-08, 0.34598198533058167
1995-12-11, 0.3526790142059326
1995-12-12, 0.344866007566452
1995-12-13, 0.34151801466941833
1995-12-14, 0.3470979928970337
1995-12-15, 0.3169640004634857
1995-12-18, 0.313616007566452
1995-12-19, 0.2924109995365143
1995-12-20, 0.29910698533058167
1995-12-21, 0.2924109995365143
1995-12-22, 0.29129499197006226
1995-12-26, 0.2901790142059326
1995-12-27, 0.28683000802993774
1995-12-28, 0.28683000802993774
1995-12-29, 0.2857140004634857
1996-01-02, 0.2879459857940674
1996-01-03, 0.2857140004634857
1996-01-04, 0.2890630066394806
1996-01-05, 0.282366007566452
1996-01-08, 0.3080359995365143
1996-01-09, 0.3091520071029663
1996-01-10, 0.2901790142059326
1996-01-11, 0.29129499197006226
1996-01-12, 0.31026801466941833
1996-01-15, 0.3013390004634857
1996-01-16, 0.30691999197006226
1996-01-17, 0.30691999197006226
1996-01-18, 0.2935270071029663
1996-01-19, 0.2767859995365143
1996-01-22, 0.265625
1996-01-23, 0.3013390004634857
1996-01-24, 0.28683000802993774
1996-01-25, 0.28348198533058167
1996-01-26, 0.27120500802993774
1996-01-29, 0.2589290142059326
1996-01-30, 0.24107100069522858
1996-02-01, 0.24553599953651428
1996-02-02, 0.2578130066394806
1996-02-05, 0.2650670111179352
1996-02-06, 0.2611609995365143
1996-02-07, 0.265625
1996-02-08, 0.24553599953651428
1996-02-09, 0.24888400733470917
1996-02-12, 0.251116007566452
1996-02-13, 0.25
1996-02-14, 0.25223198533058167
1996-02-15, 0.2466520071029663
1996-02-16, 0.251116007566452
1996-02-20, 0.25
1996-02-21, 0.2622770071029663
1996-02-22, 0.26785698533058167
1996-02-23, 0.266741007566452
1996-02-26, 0.26785698533058167
1996-02-27, 0.266741007566452
1996-02-28, 0.2578130066394806
1996-03-01, 0.2466520071029663
1996-03-04, 0.24330399930477142
1996-03-05, 0.23660700023174286
1996-03-06, 0.23883900046348572
1996-03-07, 0.234375
1996-03-08, 0.22991099953651428
1996-03-11, 0.234375
1996-03-12, 0.23214299976825714
1996-03-13, 0.2310270071029663
1996-03-14, 0.2310270071029663
1996-03-15, 0.23214299976825714
1996-03-18, 0.23158499598503113
1996-03-19, 0.23549099266529083
1996-03-20, 0.22991099953651428
1996-03-21, 0.22767899930477142
1996-03-22, 0.22544600069522858
1996-03-25, 0.22767899930477142
1996-03-26, 0.21428599953651428
1996-03-27, 0.20758900046348572
1996-03-28, 0.22098200023174286
1996-03-29, 0.21651799976825714
1996-04-01, 0.22432999312877655
1996-04-02, 0.22879500687122345
1996-04-03, 0.22432999312877655
1996-04-04, 0.21986599266529083
1996-04-08, 0.21317000687122345
1996-04-09, 0.2220979928970337
1996-04-10, 0.23325900733470917
1996-04-11, 0.23325900733470917
1996-04-12, 0.2310270071029663
1996-04-15, 0.22767899930477142
1996-04-16, 0.2310270071029663
1996-04-17, 0.2310270071029663
1996-04-18, 0.2265630066394806
1996-04-19, 0.21986599266529083
1996-04-22, 0.22544600069522858
1996-04-23, 0.22432999312877655
1996-04-24, 0.21986599266529083
1996-04-25, 0.21763400733470917
1996-04-26, 0.22321400046348572
1996-04-29, 0.22321400046348572
1996-05-01, 0.21763400733470917
1996-05-02, 0.21875
1996-05-03, 0.2154020071029663
1996-05-06, 0.2220979928970337
1996-05-07, 0.23549099266529083
1996-05-08, 0.24330399930477142
1996-05-09, 0.23549099266529083
1996-05-10, 0.234375
1996-05-13, 0.2421880066394806
1996-05-14, 0.24776799976825714
1996-05-15, 0.24888400733470917
1996-05-16, 0.25223198533058167
1996-05-17, 0.2533479928970337
1996-05-20, 0.24888400733470917
1996-05-21, 0.25
1996-05-22, 0.24442000687122345
1996-05-23, 0.23325900733470917
1996-05-24, 0.234375
1996-05-28, 0.23883900046348572
1996-05-29, 0.234375
1996-05-30, 0.2220979928970337
1996-06-03, 0.2310270071029663
1996-06-04, 0.21428599953651428
1996-06-05, 0.2265630066394806
1996-06-06, 0.22321400046348572
1996-06-07, 0.21428599953651428
1996-06-10, 0.21763400733470917
1996-06-11, 0.21651799976825714
1996-06-12, 0.21875
1996-06-13, 0.21763400733470917
1996-06-14, 0.22098200023174286
1996-06-17, 0.2154020071029663
1996-06-18, 0.2109380066394806
1996-06-19, 0.2064729928970337
1996-06-20, 0.20870499312877655
1996-06-21, 0.20424099266529083
1996-06-24, 0.20200900733470917
1996-06-25, 0.19754500687122345
1996-06-26, 0.1841520071029663
1996-06-27, 0.17857100069522858
1996-06-28, 0.18638400733470917
1996-07-01, 0.18861599266529083
1996-07-02, 0.1908479928970337
1996-07-03, 0.18192000687122345
1996-07-05, 0.17299099266529083
1996-07-08, 0.1752229928970337
1996-07-09, 0.17410700023174286
1996-07-10, 0.17075900733470917
1996-07-11, 0.16741099953651428
1996-07-12, 0.1640630066394806
1996-07-15, 0.16182999312877655
1996-07-16, 0.15513400733470917
1996-07-17, 0.15513400733470917
1996-07-18, 0.19196400046348572
1996-07-19, 0.18638400733470917
1996-07-22, 0.18638400733470917
1996-07-23, 0.18303599953651428
1996-07-24, 0.17857100069522858
1996-07-25, 0.18861599266529083
1996-07-26, 0.19196400046348572
1996-07-29, 0.19642899930477142
1996-07-30, 0.20200900733470917
1996-08-01, 0.19642899930477142
1996-08-02, 0.19307999312877655
1996-08-05, 0.19307999312877655
1996-08-06, 0.1875
1996-08-07, 0.19419600069522858
1996-08-08, 0.1997770071029663
1996-08-09, 0.19866099953651428
1996-08-12, 0.20870499312877655
1996-08-13, 0.20424099266529083
1996-08-14, 0.20200900733470917
1996-08-15, 0.20200900733470917
1996-08-16, 0.20200900733470917
1996-08-19, 0.1997770071029663
1996-08-20, 0.21317000687122345
1996-08-21, 0.20982100069522858
1996-08-22, 0.20535700023174286
1996-08-23, 0.20535700023174286
1996-08-26, 0.21317000687122345
1996-08-27, 0.2154020071029663
1996-08-28, 0.2220979928970337
1996-08-29, 0.2220979928970337
1996-08-30, 0.22098200023174286
1996-09-03, 0.2154020071029663
1996-09-04, 0.21317000687122345
1996-09-05, 0.20982100069522858
1996-09-06, 0.2064729928970337
1996-09-09, 0.20200900733470917
1996-09-10, 0.19754500687122345
1996-09-11, 0.19196400046348572
1996-09-12, 0.1875
1996-09-13, 0.18192000687122345
1996-09-16, 0.19196400046348572
1996-09-17, 0.20424099266529083
1996-09-18, 0.20535700023174286
1996-09-19, 0.2109380066394806
1996-09-20, 0.20870499312877655
1996-09-23, 0.20424099266529083
1996-09-24, 0.1997770071029663
1996-09-25, 0.20089299976825714
1996-09-26, 0.1997770071029663
1996-09-27, 0.19866099953651428
1996-10-01, 0.19642899930477142
1996-10-02, 0.2109380066394806
1996-10-03, 0.2109380066394806
1996-10-04, 0.20424099266529083
1996-10-07, 0.20535700023174286
1996-10-08, 0.20982100069522858
1996-10-09, 0.20870499312877655
1996-10-10, 0.21317000687122345
1996-10-11, 0.21763400733470917
1996-10-14, 0.21875
1996-10-15, 0.22991099953651428
1996-10-16, 0.22544600069522858
1996-10-17, 0.24553599953651428
1996-10-18, 0.23660700023174286
1996-10-21, 0.23660700023174286
1996-10-22, 0.22879500687122345
1996-10-23, 0.22098200023174286
1996-10-24, 0.22321400046348572
1996-10-25, 0.2220979928970337
1996-10-28, 0.22432999312877655
1996-10-29, 0.21986599266529083
1996-10-30, 0.20982100069522858
1996-11-01, 0.20870499312877655
1996-11-04, 0.21763400733470917
1996-11-05, 0.21875
1996-11-06, 0.22879500687122345
1996-11-07, 0.2265630066394806
1996-11-08, 0.2310270071029663
1996-11-11, 0.23549099266529083
1996-11-12, 0.23325900733470917
1996-11-13, 0.2265630066394806
1996-11-14, 0.22767899930477142
1996-11-15, 0.2310270071029663
1996-11-18, 0.22321400046348572
1996-11-19, 0.2220979928970337
1996-11-20, 0.2220979928970337
1996-11-21, 0.2220979928970337
1996-11-22, 0.21875
1996-11-25, 0.2265630066394806
1996-11-26, 0.2220979928970337
1996-11-27, 0.2154020071029663
1996-11-29, 0.21875
1996-12-02, 0.2154020071029663
1996-12-03, 0.22544600069522858
1996-12-04, 0.22432999312877655
1996-12-05, 0.22321400046348572
1996-12-06, 0.21763400733470917
1996-12-09, 0.22544600069522858
1996-12-10, 0.2220979928970337
1996-12-11, 0.21205399930477142
1996-12-12, 0.2154020071029663
1996-12-13, 0.21205399930477142
1996-12-16, 0.20982100069522858
1996-12-17, 0.1997770071029663
1996-12-18, 0.203125
1996-12-19, 0.20535700023174286
1996-12-20, 0.20089299976825714
1996-12-23, 0.21428599953651428
1996-12-24, 0.20758900046348572
1996-12-26, 0.20758900046348572
1996-12-27, 0.20424099266529083
1996-12-30, 0.2064729928970337
1997-01-02, 0.18861599266529083
1997-01-03, 0.18861599266529083
1997-01-06, 0.15736599266529083
1997-01-07, 0.16182999312877655
1997-01-08, 0.16294600069522858
1997-01-09, 0.15848200023174286
1997-01-10, 0.15736599266529083
1997-01-13, 0.16517899930477142
1997-01-14, 0.1640630066394806
1997-01-15, 0.16071400046348572
1997-01-16, 0.1529020071029663
1997-01-17, 0.14955399930477142
1997-01-20, 0.15067000687122345
1997-01-21, 0.15178599953651428
1997-01-22, 0.15513400733470917
1997-01-23, 0.15401799976825714
1997-01-24, 0.15401799976825714
1997-01-27, 0.1529020071029663
1997-01-28, 0.15178599953651428
1997-01-29, 0.1484380066394806
1997-01-30, 0.14955399930477142
1997-02-03, 0.15067000687122345
1997-02-04, 0.14508900046348572
1997-02-05, 0.13616099953651428
1997-02-06, 0.13616099953651428
1997-02-07, 0.14732100069522858
1997-02-10, 0.1439729928970337
1997-02-11, 0.14174099266529083
1997-02-12, 0.140625
1997-02-13, 0.140625
1997-02-14, 0.14508900046348572
1997-02-18, 0.1484380066394806
1997-02-19, 0.1595979928970337
1997-02-20, 0.15736599266529083
1997-02-21, 0.15067000687122345
1997-02-24, 0.14508900046348572
1997-02-25, 0.15178599953651428
1997-02-26, 0.15178599953651428
1997-02-27, 0.15178599953651428
1997-03-03, 0.14732100069522858
1997-03-04, 0.14508900046348572
1997-03-05, 0.1484380066394806
1997-03-06, 0.15178599953651428
1997-03-07, 0.14955399930477142
1997-03-10, 0.1484380066394806
1997-03-11, 0.1484380066394806
1997-03-12, 0.14508900046348572
1997-03-13, 0.14620499312877655
1997-03-14, 0.14620499312877655
1997-03-17, 0.14508900046348572
1997-03-18, 0.14620499312877655
1997-03-19, 0.14620499312877655
1997-03-20, 0.14285700023174286
1997-03-21, 0.15625
1997-03-24, 0.14732100069522858
1997-03-25, 0.1484380066394806
1997-03-26, 0.14620499312877655
1997-03-27, 0.15625
1997-04-01, 0.15736599266529083
1997-04-02, 0.1595979928970337
1997-04-03, 0.16517899930477142
1997-04-04, 0.17075900733470917
1997-04-07, 0.17633900046348572
1997-04-08, 0.1752229928970337
1997-04-09, 0.171875
1997-04-10, 0.16964299976825714
1997-04-11, 0.1685270071029663
1997-04-14, 0.1640630066394806
1997-04-15, 0.17075900733470917
1997-04-16, 0.16629500687122345
1997-04-17, 0.16294600069522858
1997-04-18, 0.17075900733470917
1997-04-21, 0.16629500687122345
1997-04-22, 0.16182999312877655
1997-04-23, 0.1640630066394806
1997-04-24, 0.16517899930477142
